timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1775665507333,284,JFED/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665194376&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115938466~115938468~116363097~116991817&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Ffeatures%2F&dt=Features&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=13437-200,204,No Content,JFED50 1-39,text,true,,834,901,6,13,https://www.google-analytics.com/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665194376&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115938466~115938468~116363097~116991817&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Ffeatures%2F&dt=Features&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=13437,0,0,0
1775665507236,387,JFED/downloads/-177,200,OK,JFED50 1-40,text,true,,4309,509,6,13,https://jfed.ilabt.imec.be/downloads/,386,0,0
1775665507237,386,JFED/update/3/GMP/149.0/20260325145817/Linux_x86_64-gcc3/en-US/release-cck-fedora/Linux%25206.19.10-200.fc43.x86_64%2520(GTK%25203.24.52%252Clibpulse%252017.0.0)/fedora/1.0/update.xml-145,200,OK,JFED50 1-44,text,true,,1970,459,6,13,https://aus5.mozilla.org/update/3/GMP/149.0/20260325145817/Linux_x86_64-gcc3/en-US/release-cck-fedora/Linux%25206.19.10-200.fc43.x86_64%2520(GTK%25203.24.52%252Clibpulse%252017.0.0)/fedora/1.0/update.xml,386,0,195
1775665507623,209,JFED/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665174590&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115616985~115938466~115938469~116991817~117266401~117884344&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fget_started%2F&dt=Get%20Started&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=10446-181,204,No Content,JFED50 1-40,text,true,,834,929,6,13,https://www.google-analytics.com/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665174590&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115616985~115938466~115938469~116991817~117266401~117884344&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fget_started%2F&dt=Get%20Started&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=10446,0,0,0
1775665507042,973,JFED/gtag/js-166,200,OK,JFED50 1-41,text,false,"The operation lasted too long: It took 973 milliseconds, but should not have lasted longer than 600 milliseconds.",148884,428,6,13,https://www.googletagmanager.com/gtag/js?id=G-2N3FKQQJXJ&cx=c&_slc=1,382,0,197
1775665507833,271,JFED/j/collect?v=1&_v=j102&a=215986790&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fdownloads%2F&ul=en-us&dt=Downloads&sr=1493x933&vp=1493x825&_u=AACAAEABAAAAACAAI~&jid=&gjid=&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_slc=1&z=1168435940-189,200,OK,JFED50 1-40,text,true,,921,740,6,13,https://www.google-analytics.com/j/collect?v=1&_v=j102&a=215986790&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fdownloads%2F&ul=en-us&dt=Downloads&sr=1493x933&vp=1493x825&_u=AACAAEABAAAAACAAI~&jid=&gjid=&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_slc=1&z=1168435940,271,0,0
1775665507624,588,JFED/g/chains/202402/aus.content-signature.mozilla.org-2026-05-16-09-42-02.chain-146,200,OK,JFED50 1-44,text,true,,5809,332,6,13,https://content-signature-2.cdn.mozilla.net/g/chains/202402/aus.content-signature.mozilla.org-2026-05-16-09-42-02.chain,584,0,490
1775665508016,196,JFED/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665163795&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAI&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115616986~115938465~115938468~116991817&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2F&dt=jFed&sid=1775665167&sct=1&seg=0&_tu=wAQ&en=page_view&_fv=1&_ss=1&_ee=1&tfd=19064-167,204,No Content,JFED50 1-41,text,true,,834,895,6,13,https://www.google-analytics.com/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665163795&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAI&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115616986~115938465~115938468~116991817&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2F&dt=jFed&sid=1775665167&sct=1&seg=0&_tu=wAQ&en=page_view&_fv=1&_ss=1&_ee=1&tfd=19064,0,0,0
1775665508105,290,JFED/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665182975&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115938466~115938469~116991816~117266400&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fdownloads%2F&dt=Downloads&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=10435-191,204,No Content,JFED50 1-40,text,true,,834,903,6,13,https://www.google-analytics.com/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665182975&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115938466~115938469~116991816~117266400&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fdownloads%2F&dt=Downloads&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=10435,0,0,0
1775665507426,972,JFED/submit/firefox-desktop/newtab/1/7eaf7968-18c6-4240-af2d-e536a198970e-150,200,OK,JFED50 1-42,text,false,"The operation lasted too long: It took 972 milliseconds, but should not have lasted longer than 600 milliseconds.",839,4069,6,13,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/7eaf7968-18c6-4240-af2d-e536a198970e,972,0,404
1775665507619,784,JFED/v1/ads-201,200,OK,JFED50 1-39,text,false,"The operation lasted too long: It took 784 milliseconds, but should not have lasted longer than 600 milliseconds.",514,514,6,13,https://ads.mozilla.org/v1/ads,783,0,196
1775665508399,295,JFED/-155,400,Bad Request,JFED50 1-42,text,false,,229,1301,6,13,https://mozilla-ohttp.fastly-edge.com/,294,0,0
1775665508396,389,JFED/features/-190,200,OK,JFED50 1-40,text,true,,3053,506,7,14,https://jfed.ilabt.imec.be/features/,389,0,0
1775665508213,572,JFED/get_started/-168,200,OK,JFED50 1-41,text,true,,2582,499,7,14,https://jfed.ilabt.imec.be/get_started/,572,0,0
1775665508403,383,JFED/submit/firefox-desktop/addons/1/7a5c453a-82c1-4ab3-ac7e-b052a2826cc9-202,200,OK,JFED50 1-39,text,true,,835,4232,7,14,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/addons/1/7a5c453a-82c1-4ab3-ac7e-b052a2826cc9,383,0,0
1775665508785,193,JFED/j/collect?v=1&_v=j102&a=1949851070&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Ffeatures%2F&ul=en-us&dt=Features&sr=1493x933&vp=1493x825&_u=AACAAEABAAAAACAAI~&jid=&gjid=&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_slc=1&z=270790477-199,200,OK,JFED50 1-40,text,true,,921,738,7,14,https://www.google-analytics.com/j/collect?v=1&_v=j102&a=1949851070&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Ffeatures%2F&ul=en-us&dt=Features&sr=1493x933&vp=1493x825&_u=AACAAEABAAAAACAAI~&jid=&gjid=&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_slc=1&z=270790477,193,0,0
1775665508785,193,JFED/j/collect?v=1&_v=j102&a=235271294&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fget_started%2F&ul=en-us&dt=Get%20Started&sr=1493x933&vp=1493x825&_u=AACAAEABAAAAACAAI~&jid=&gjid=&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_slc=1&z=75945156-176,200,OK,JFED50 1-41,text,true,,921,744,7,14,https://www.google-analytics.com/j/collect?v=1&_v=j102&a=235271294&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fget_started%2F&ul=en-us&dt=Get%20Started&sr=1493x933&vp=1493x825&_u=AACAAEABAAAAACAAI~&jid=&gjid=&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_slc=1&z=75945156,193,0,0
1775665508213,767,JFED/-148,400,Bad Request,JFED50 1-44,text,false,"The operation lasted too long: It took 767 milliseconds, but should not have lasted longer than 600 milliseconds.",229,1547,7,14,https://mozilla-ohttp.fastly-edge.com/,767,0,379
1775665508786,300,JFED/v1/buckets/monitor/collections/changes/changeset-203,200,OK,JFED50 1-39,text,true,,8713,331,7,14,https://firefox.settings.services.mozilla.com/v1/buckets/monitor/collections/changes/changeset?_expected=1775665132619,300,0,195
1775665508979,194,JFED/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665194376&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115938466~115938468~116363097~116991817&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Ffeatures%2F&dt=Features&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=13437-200,204,No Content,JFED50 1-40,text,true,,834,901,6,13,https://www.google-analytics.com/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665194376&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115938466~115938468~116363097~116991817&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Ffeatures%2F&dt=Features&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=13437,0,0,0
1775665508694,480,JFED/j/collect?v=1&_v=j102&a=680972634&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2F&ul=en-us&dt=jFed&sr=1493x933&vp=1493x825&_u=IEBAAEABAAAAACAAI~&jid=2017552000&gjid=1960718617&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_r=1&_slc=1&z=1753482569-165,200,OK,JFED50 1-42,text,true,,921,748,6,13,https://www.google-analytics.com/j/collect?v=1&_v=j102&a=680972634&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2F&ul=en-us&dt=jFed&sr=1493x933&vp=1493x825&_u=IEBAAEABAAAAACAAI~&jid=2017552000&gjid=1960718617&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_r=1&_slc=1&z=1753482569,480,0,288
1775665508735,443,JFED/complete/search-144,200,OK,JFED50 1-45,text,true,,9344,281,6,13,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,443,0,252
1775665507325,1854,JFED/-149,200,OK,JFED50 1-43,text,false,"The operation lasted too long: It took 1,854 milliseconds, but should not have lasted longer than 600 milliseconds.",2486,442,6,13,https://jfed.ilabt.imec.be/,1854,0,1460
1775665508979,391,JFED/downloads/-177,200,OK,JFED50 1-41,text,true,,4309,509,6,13,https://jfed.ilabt.imec.be/downloads/,390,0,0
1775665509370,197,JFED/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665174590&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115616985~115938466~115938469~116991817~117266401~117884344&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fget_started%2F&dt=Get%20Started&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=10446-181,204,No Content,JFED50 1-41,text,true,,834,929,6,13,https://www.google-analytics.com/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665174590&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115616985~115938466~115938469~116991817~117266401~117884344&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fget_started%2F&dt=Get%20Started&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=10446,0,0,0
1775665509179,484,JFED/update/3/GMP/149.0/20260325145817/Linux_x86_64-gcc3/en-US/release-cck-fedora/Linux%25206.19.10-200.fc43.x86_64%2520(GTK%25203.24.52%252Clibpulse%252017.0.0)/fedora/1.0/update.xml-145,200,OK,JFED50 1-45,text,true,,1970,459,6,13,https://aus5.mozilla.org/update/3/GMP/149.0/20260325145817/Linux_x86_64-gcc3/en-US/release-cck-fedora/Linux%25206.19.10-200.fc43.x86_64%2520(GTK%25203.24.52%252Clibpulse%252017.0.0)/fedora/1.0/update.xml,484,0,195
1775665509174,689,JFED/v1/ads-201,200,OK,JFED50 1-40,text,false,"The operation lasted too long: It took 689 milliseconds, but should not have lasted longer than 600 milliseconds.",514,514,6,13,https://ads.mozilla.org/v1/ads,689,0,200
1775665509567,301,JFED/j/collect?v=1&_v=j102&a=215986790&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fdownloads%2F&ul=en-us&dt=Downloads&sr=1493x933&vp=1493x825&_u=AACAAEABAAAAACAAI~&jid=&gjid=&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_slc=1&z=1168435940-189,200,OK,JFED50 1-41,text,true,,921,740,6,13,https://www.google-analytics.com/j/collect?v=1&_v=j102&a=215986790&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fdownloads%2F&ul=en-us&dt=Downloads&sr=1493x933&vp=1493x825&_u=AACAAEABAAAAACAAI~&jid=&gjid=&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_slc=1&z=1168435940,301,0,0
1775665509180,869,JFED/submit/firefox-desktop/newtab/1/7eaf7968-18c6-4240-af2d-e536a198970e-150,200,OK,JFED50 1-43,text,false,"The operation lasted too long: It took 869 milliseconds, but should not have lasted longer than 600 milliseconds.",825,4069,6,13,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/7eaf7968-18c6-4240-af2d-e536a198970e,869,0,385
1775665509868,284,JFED/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665182975&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115938466~115938469~116991816~117266400&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fdownloads%2F&dt=Downloads&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=10435-191,204,No Content,JFED50 1-41,text,true,,834,903,6,13,https://www.google-analytics.com/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665182975&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115938466~115938469~116991816~117266400&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fdownloads%2F&dt=Downloads&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=10435,0,0,0
1775665509664,871,JFED/g/chains/202402/aus.content-signature.mozilla.org-2026-05-16-09-42-02.chain-146,200,OK,JFED50 1-45,text,false,"The operation lasted too long: It took 871 milliseconds, but should not have lasted longer than 600 milliseconds.",5809,332,6,13,https://content-signature-2.cdn.mozilla.net/g/chains/202402/aus.content-signature.mozilla.org-2026-05-16-09-42-02.chain,781,0,490
1775665510050,586,JFED/-155,400,Bad Request,JFED50 1-43,text,false,,229,1301,6,13,https://mozilla-ohttp.fastly-edge.com/,586,0,0
1775665509864,869,JFED/submit/firefox-desktop/addons/1/7a5c453a-82c1-4ab3-ac7e-b052a2826cc9-202,200,OK,JFED50 1-40,text,false,"The operation lasted too long: It took 869 milliseconds, but should not have lasted longer than 600 milliseconds.",825,4232,6,13,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/addons/1/7a5c453a-82c1-4ab3-ac7e-b052a2826cc9,869,0,0
1775665510152,678,JFED/features/-190,200,OK,JFED50 1-41,text,false,"The operation lasted too long: It took 678 milliseconds, but should not have lasted longer than 600 milliseconds.",3053,506,7,15,https://jfed.ilabt.imec.be/features/,678,0,0
1775665509174,1762,JFED/gtag/js-166,200,OK,JFED50 1-42,text,false,"The operation lasted too long: It took 1,762 milliseconds, but should not have lasted longer than 600 milliseconds.",148884,428,7,15,https://www.googletagmanager.com/gtag/js?id=G-2N3FKQQJXJ&cx=c&_slc=1,694,0,391
1775665510831,195,JFED/j/collect?v=1&_v=j102&a=1949851070&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Ffeatures%2F&ul=en-us&dt=Features&sr=1493x933&vp=1493x825&_u=AACAAEABAAAAACAAI~&jid=&gjid=&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_slc=1&z=270790477-199,200,OK,JFED50 1-41,text,true,,921,738,7,15,https://www.google-analytics.com/j/collect?v=1&_v=j102&a=1949851070&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Ffeatures%2F&ul=en-us&dt=Features&sr=1493x933&vp=1493x825&_u=AACAAEABAAAAACAAI~&jid=&gjid=&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_slc=1&z=270790477,195,0,0
1775665508981,2140,JFED/-149,200,OK,JFED50 1-44,text,false,"The operation lasted too long: It took 2,140 milliseconds, but should not have lasted longer than 600 milliseconds.",2486,442,7,15,https://jfed.ilabt.imec.be/,2140,0,1750
1775665510937,286,JFED/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665163795&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAI&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115616986~115938465~115938468~116991817&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2F&dt=jFed&sid=1775665167&sct=1&seg=0&_tu=wAQ&en=page_view&_fv=1&_ss=1&_ee=1&tfd=19064-167,204,No Content,JFED50 1-42,text,true,,834,895,7,15,https://www.google-analytics.com/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665163795&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAI&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115616986~115938465~115938468~116991817&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2F&dt=jFed&sid=1775665167&sct=1&seg=0&_tu=wAQ&en=page_view&_fv=1&_ss=1&_ee=1&tfd=19064,0,0,0
1775665511027,197,JFED/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665194376&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115938466~115938468~116363097~116991817&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Ffeatures%2F&dt=Features&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=13437-200,204,No Content,JFED50 1-41,text,true,,834,901,7,15,https://www.google-analytics.com/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665194376&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115938466~115938468~116363097~116991817&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Ffeatures%2F&dt=Features&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=13437,0,0,0
1775665510734,492,JFED/v1/buckets/monitor/collections/changes/changeset-203,200,OK,JFED50 1-40,text,true,,8713,331,7,15,https://firefox.settings.services.mozilla.com/v1/buckets/monitor/collections/changes/changeset?_expected=1775665132619,492,0,386
1775665510638,983,JFED/j/collect?v=1&_v=j102&a=680972634&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2F&ul=en-us&dt=jFed&sr=1493x933&vp=1493x825&_u=IEBAAEABAAAAACAAI~&jid=2017552000&gjid=1960718617&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_r=1&_slc=1&z=1753482569-165,200,OK,JFED50 1-43,text,false,"The operation lasted too long: It took 983 milliseconds, but should not have lasted longer than 600 milliseconds.",921,748,6,14,https://www.google-analytics.com/j/collect?v=1&_v=j102&a=680972634&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2F&ul=en-us&dt=jFed&sr=1493x933&vp=1493x825&_u=IEBAAEABAAAAACAAI~&jid=2017552000&gjid=1960718617&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_r=1&_slc=1&z=1753482569,983,0,500
1775665510536,1754,JFED/-148,400,Bad Request,JFED50 1-45,text,false,"The operation lasted too long: It took 1,754 milliseconds, but should not have lasted longer than 600 milliseconds.",229,1547,6,14,https://mozilla-ohttp.fastly-edge.com/,1754,0,599
1775665511224,1067,JFED/get_started/-168,200,OK,JFED50 1-42,text,false,"The operation lasted too long: It took 1,067 milliseconds, but should not have lasted longer than 600 milliseconds.",2582,499,6,14,https://jfed.ilabt.imec.be/get_started/,1066,0,0
1775665510734,1578,JFED/complete/search-144,200,OK,JFED50 1-46,text,false,"The operation lasted too long: It took 1,578 milliseconds, but should not have lasted longer than 600 milliseconds.",15922,281,6,14,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,1578,0,404
1775665512292,374,JFED/j/collect?v=1&_v=j102&a=235271294&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fget_started%2F&ul=en-us&dt=Get%20Started&sr=1493x933&vp=1493x825&_u=AACAAEABAAAAACAAI~&jid=&gjid=&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_slc=1&z=75945156-176,200,OK,JFED50 1-42,text,true,,921,744,6,14,https://www.google-analytics.com/j/collect?v=1&_v=j102&a=235271294&t=pageview&_s=1&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fget_started%2F&ul=en-us&dt=Get%20Started&sr=1493x933&vp=1493x825&_u=AACAAEABAAAAACAAI~&jid=&gjid=&cid=1217445905.1775665163&tid=UA-57217745-2&_gid=417259628.1775665163&_slc=1&z=75945156,374,0,0
1775665511225,1445,JFED/v1/ads-201,200,OK,JFED50 1-41,text,false,"The operation lasted too long: It took 1,445 milliseconds, but should not have lasted longer than 600 milliseconds.",514,514,6,14,https://ads.mozilla.org/v1/ads,1445,0,1089
1775665511122,1555,JFED/submit/firefox-desktop/newtab/1/7eaf7968-18c6-4240-af2d-e536a198970e-150,200,OK,JFED50 1-44,text,false,"The operation lasted too long: It took 1,555 milliseconds, but should not have lasted longer than 600 milliseconds.",901,4069,6,14,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/newtab/1/7eaf7968-18c6-4240-af2d-e536a198970e,1555,0,1172
1775665512313,547,JFED/update/3/GMP/149.0/20260325145817/Linux_x86_64-gcc3/en-US/release-cck-fedora/Linux%25206.19.10-200.fc43.x86_64%2520(GTK%25203.24.52%252Clibpulse%252017.0.0)/fedora/1.0/update.xml-145,200,OK,JFED50 1-46,text,true,,1970,459,7,15,https://aus5.mozilla.org/update/3/GMP/149.0/20260325145817/Linux_x86_64-gcc3/en-US/release-cck-fedora/Linux%25206.19.10-200.fc43.x86_64%2520(GTK%25203.24.52%252Clibpulse%252017.0.0)/fedora/1.0/update.xml,547,0,354
1775665512667,400,JFED/downloads/-177,200,OK,JFED50 1-42,text,true,,4309,509,7,15,https://jfed.ilabt.imec.be/downloads/,400,0,0
1775665512678,393,JFED/-155,400,Bad Request,JFED50 1-44,text,false,,229,1301,7,15,https://mozilla-ohttp.fastly-edge.com/,393,0,0
1775665512671,400,JFED/submit/firefox-desktop/addons/1/7a5c453a-82c1-4ab3-ac7e-b052a2826cc9-202,200,OK,JFED50 1-41,text,true,,859,4232,7,15,https://incoming.telemetry.mozilla.org/submit/firefox-desktop/addons/1/7a5c453a-82c1-4ab3-ac7e-b052a2826cc9,400,0,0
1775665512735,526,JFED/complete/search-144,200,OK,JFED50 1-47,text,true,,9190,281,7,15,https://www.google.com/complete/search?client=firefox&channel=ftr&q=,526,0,238
1775665513068,290,JFED/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665174590&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115616985~115938466~115938469~116991817~117266401~117884344&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fget_started%2F&dt=Get%20Started&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=10446-181,204,No Content,JFED50 1-42,text,true,,834,929,7,15,https://www.google-analytics.com/g/collect?v=2&tid=G-2N3FKQQJXJ&gtm=45je6470v9109451552za20g&_p=1775665174590&gcd=13l3l3l3l2l1&npa=0&dma=0&_eu=ABAIAAQ&cid=1217445905.1775665163&frm=0&pscdl=noapi&sr=1493x933&ul=en-us&_s=1&tag_exp=0~115616985~115938466~115938469~116991817~117266401~117884344&dl=https%3A%2F%2Fjfed.ilabt.imec.be%2Fget_started%2F&dt=Get%20Started&sid=1775665167&sct=1&seg=1&_tu=wAQ&en=page_view&_ee=1&tfd=10446,0,0,0
